Customer ID,total_transaction,total_unit,total_price,average_order_value,purchase_frequency,profit_margin,customer_value,cltv,segment
16175.0,4,533,1037.5900000000001,259.39750000000004,0.0009218713989398478,103.75900000000001,0.2391311362064992,72.0611116532798,B
16177.0,1,95,331.95,331.95,0.00023046784973496196,33.195,0.07650380271952062,7.375555722891564,C
16178.0,1,94,197.9,197.9,0.00023046784973496196,19.790000000000003,0.04560958746254897,2.621446452476573,D
16179.0,1,99,215.83,215.83,0.00023046784973496196,21.583000000000002,0.04974187600829684,3.1179778380187413,D
16180.0,8,5867,10254.18,1281.7725,0.0018437427978796957,1025.4180000000001,2.3632588153952523,7038.032628674698,A
16181.0,1,152,305.5400000000001,305.5400000000001,0.00023046784973496196,30.55400000000001,0.07041714680802029,6.248640669344045,D
16182.0,4,3791,6617.65,1654.4125,0.0009218713989398478,661.765,1.525155565798571,2931.2778796854077,A
16183.0,1,113,338.7100000000001,338.7100000000001,0.00023046784973496196,33.87100000000001,0.07806176538372898,7.679013661311917,C
16184.0,6,561,1158.79,193.13166666666666,0.0013828070984097719,115.879,0.2670638395943766,89.87913414323961,B
16185.0,2,260,529.4100000000001,264.70500000000004,0.0004609356994699239,52.94100000000001,0.12201198432818623,18.760036686746993,C
16186.0,12,3020,4006.9400000000005,333.9116666666667,0.0027656141968195437,400.6940000000001,0.9234708458170087,1074.669890468541,A
16187.0,15,5048,6911.4400000000005,460.7626666666667,0.0034570177460244295,691.1440000000001,1.5928647153722055,3197.322816171352,A
16188.0,4,782,981.8599999999999,245.46499999999997,0.0009218713989398478,98.18599999999999,0.22628716294076973,64.52804950468538,B
16189.0,2,134,215.47999999999996,107.73999999999998,0.0004609356994699239,21.548,0.04966121226088959,3.107873520749664,D
16190.0,1,88,215.08,215.08,0.00023046784973496196,21.508000000000003,0.04956902512099562,3.0963458099062917,D
16191.0,13,3351,5180.52,398.5015384615385,0.0029960820465545056,518.052,1.1939433049089652,1796.3713166265059,A
16193.0,1,219,314.45000000000005,314.45000000000005,0.00023046784973496196,31.445000000000007,0.0724706153491588,6.6183937416332,C
16198.0,1,129,400.681,400.681,0.00023046784973496196,40.0681,0.0923440884996543,10.746001590428378,C
16200.0,2,523,1080.62,540.31,0.0004609356994699239,108.062,0.24904816778059458,78.16195344042835,B
16201.0,4,1286,1863.4700000000003,465.86750000000006,0.0009218713989398478,186.34700000000004,0.4294699239456096,232.43108707496657,A
16202.0,1,191,365.27,365.27,0.00023046784973496196,36.527,0.08418299147268955,8.930533661311912,C
16203.0,4,262,592.9,148.225,0.0009218713989398478,59.29,0.13664438810785895,23.529478580990627,C
16204.0,1,231,405.71,405.71,0.00023046784973496196,40.571,0.09350311131597142,11.017443380187414,C
16205.0,4,517,761.38,190.345,0.0009218713989398478,76.138,0.17547361143120532,38.80184099062918,B
16206.0,4,272,537.0600000000001,134.26500000000001,0.0009218713989398478,53.70600000000001,0.12377506337865868,19.306120722891567,C
16207.0,1,140,394.38,394.38,0.00023046784973496196,39.438,0.0908919105784743,10.410681686746987,C
16208.0,2,333,664.26,332.13,0.0004609356994699239,66.426,0.15309057386494582,29.534226746987944,C
16209.0,5,1179,2262.6199999999994,452.5239999999999,0.00115233924867481,226.26199999999994,0.5214611661673195,342.6672867737615,A
16210.0,18,7559,21086.300000000003,1171.4611111111112,0.004148421295229315,2108.6300000000006,4.859714219866329,29761.18123761714,A
16211.0,1,154,547.0200000000001,547.0200000000001,0.00023046784973496196,54.70200000000001,0.12607052316201892,20.028840722891573,C
16212.0,2,244,690.3399999999999,345.16999999999996,0.0004609356994699239,69.03399999999999,0.15910117538603363,31.898883239625153,B
16213.0,1,48,159.0,159.0,0.00023046784973496196,15.9,0.03664438810785895,1.692168674698795,D
16214.0,3,420,1062.75,354.25,0.0006914035492048859,106.275,0.24492970730583083,75.59823042168674,B
16215.0,1,104,242.35000000000002,242.35000000000002,0.00023046784973496196,24.235000000000003,0.055853883383268035,3.9312933400267736,D
16216.0,1,254,914.9299999999998,914.9299999999998,0.00023046784973496196,91.493,0.2108619497580087,56.030582657295824,B
16217.0,2,91,304.25000000000006,152.12500000000003,0.0004609356994699239,30.425000000000008,0.07011984328186219,6.195988119143242,D
16218.0,7,2088,3084.68,440.6685714285714,0.0016132749481447338,308.468,0.7109195667204424,636.8976373761712,A
16221.0,3,717,864.86,288.2866666666667,0.0006914035492048859,86.486,0.19932242452177923,50.065784444444446,B
16222.0,1,365,846.72,846.72,0.00023046784973496196,84.67200000000001,0.195141737727587,47.98760096385542,B
16224.0,4,1116,1295.3,323.825,0.0009218713989398478,129.53,0.2985250057616962,112.30268340026771,B
16225.0,5,493,1096.3200000000002,219.26400000000004,0.00115233924867481,109.63200000000002,0.25266651302143356,80.4496346987952,B
16226.0,3,192,255.12,85.04,0.0006914035492048859,25.512,0.0587969578243835,4.356506987951807,D
16227.0,1,90,314.22,314.22,0.00023046784973496196,31.422000000000004,0.07241760774371975,6.608715421686746,C
16229.0,2,318,1010.5999999999998,505.2999999999999,0.0004609356994699239,101.05999999999999,0.23291080894215252,68.36093440428377,B
16230.0,2,365,542.03,271.015,0.0004609356994699239,54.203,0.12492048859184142,19.66509510709504,C
16232.0,4,550,990.8799999999999,247.71999999999997,0.0009218713989398478,99.088,0.22836598294537908,65.71908797858097,B
16233.0,3,174,536.68,178.89333333333332,0.0006914035492048859,53.668,0.12368748559575939,19.2788100669344,C
16235.0,5,330,867.3099999999998,173.46199999999996,0.00115233924867481,86.731,0.19988707075362985,50.3498417737617,B
16236.0,1,184,432.19999999999993,432.19999999999993,0.00023046784973496196,43.22,0.09960820465545055,12.50313520749665,C
16239.0,2,228,414.2,207.1,0.0004609356994699239,41.42,0.09545978336022125,11.483376171352075,C
16240.0,2,1641,3718.8,1859.4,0.0004609356994699239,371.88000000000005,0.8570638395943766,925.6675662650603,A
16241.0,13,1453,2607.8700000000003,200.60538461538465,0.0029960820465545056,260.78700000000003,0.6010301912883154,455.2199422289157,A
16242.0,7,1982,3603.21,514.7442857142858,0.0016132749481447338,360.321,0.8304240608435124,869.0175571686747,A
16243.0,2,110,409.1,204.55,0.0004609356994699239,40.910000000000004,0.09428439732657294,11.202329986613119,C
16244.0,2,855,1522.75,761.375,0.0004609356994699239,152.275,0.3509449181839133,155.2053254685408,B
16245.0,3,1014,1413.66,471.22,0.0006914035492048859,141.366,0.3258031804563264,133.76402915662652,B
16247.0,1,182,114.56,114.56,0.00023046784973496196,11.456000000000001,0.026402396865637244,0.8784466934404284,D
16248.0,1,78,152.94,152.94,0.00023046784973496196,15.294,0.035247752938465084,1.5656387951807227,D
16249.0,5,950,1800.0700000000002,360.014,0.00115233924867481,180.00700000000003,0.41485826227241307,216.8843376773762,A
16250.0,2,208,389.44,194.72,0.0004609356994699239,38.944,0.08975339940078358,10.151506934404283,C
16253.0,2,3233,3683.8599999999997,1841.9299999999998,0.0004609356994699239,368.38599999999997,0.8490112929246368,908.3550535207492,A
16255.0,8,1767,2619.91,327.48875,0.0018437427978796957,261.991,0.6038050241991242,459.43295904283787,A
16256.0,1,581,752.4300000000002,752.4300000000002,0.00023046784973496196,75.24300000000002,0.17341092417607748,37.89497355421688,B
16257.0,1,2,46.95,46.95,0.00023046784973496196,4.695,0.010820465545056465,0.14754367469879517,D
16258.0,5,2994,5203.510000000001,1040.7020000000002,0.00115233924867481,520.3510000000001,1.1992417607743724,1812.3504899665336,A
16260.0,1,311,1035.45,1035.45,0.00023046784973496196,103.54500000000002,0.23863793500806638,71.7641701807229,B
16261.0,4,306,746.83,186.7075,0.0009218713989398478,74.683,0.17212030421756164,37.33300193440428,B
16265.0,9,2646,5447.0,605.2222222222222,0.0020742106476146576,544.7,1.2553583775063377,1985.930990629183,A
16266.0,7,398,861.8899999999999,123.12714285714284,0.0016132749481447338,86.189,0.19863793500806634,49.72251486613117,B
16268.0,2,533,667.65,333.825,0.0004609356994699239,66.765,0.15387185987554736,29.83644728915662,C
16270.0,1,688,1141.2399999999996,1141.2399999999996,0.00023046784973496196,114.12399999999997,0.2630191288315279,87.17729167336003,B
16271.0,5,1038,1429.2400000000002,285.84800000000007,0.00115233924867481,142.92400000000004,0.32939386955519717,136.72871336010718,B
16272.0,1,224,411.7,411.7,0.00023046784973496196,41.17,0.09488361373588383,11.345173360107092,C
16274.0,1,155,357.94999999999993,357.94999999999993,0.00023046784973496196,35.794999999999995,0.08249596681262962,8.576184906291829,C
16275.0,1,336,559.87,559.87,0.00023046784973496196,55.987,0.12903203503111316,20.980884665327977,C
16276.0,1,420,810.6000000000001,810.6000000000001,0.00023046784973496196,81.06000000000002,0.1868172389951602,43.98074698795182,B
16278.0,1,114,566.38,566.38,0.00023046784973496196,56.638000000000005,0.13053238073288775,21.47164018741633,C
16279.0,3,1054,1509.5800000000002,503.1933333333334,0.0006914035492048859,150.95800000000003,0.34790965660290396,152.532247416332,B
16281.0,1,934,2062.0600000000004,2062.0600000000004,0.00023046784973496196,206.20600000000005,0.47523853422447576,284.6112077376172,A
16282.0,1,114,168.3,168.3,0.00023046784973496196,16.830000000000002,0.0387877391103941,1.8959096385542167,D
16283.0,5,1236,1570.81,314.162,0.00115233924867481,157.08100000000002,0.3620212030421756,165.15689799866132,B
16284.0,2,544,823.97,411.985,0.0004609356994699239,82.397,0.18989859414611662,45.443544906291834,B
16287.0,1,298,142.5,142.5,0.00023046784973496196,14.25,0.03284166858723208,1.3591867469879515,D
16292.0,1,191,302.25,302.25,0.00023046784973496196,30.225,0.06965890758239225,6.114796686746987,D
16293.0,10,982,2248.99,224.89899999999997,0.00230467849734962,224.899,0.5183198893754322,338.5512730990629,A
16295.0,4,841,1328.5500000000004,332.1375000000001,0.0009218713989398478,132.85500000000005,0.3061880617653838,118.14224246987959,B
16297.0,1,206,301.90000000000003,301.90000000000003,0.00023046784973496196,30.190000000000005,0.06957824383498502,6.1006432396251675,D
16298.0,3,198,598.1999999999999,199.39999999999998,0.0006914035492048859,59.81999999999999,0.13786586771145423,23.952024096385532,C
16302.0,1,158,233.22,233.22,0.00023046784973496196,23.322000000000003,0.05374971191518783,3.6406672289156625,D
16303.0,3,2659,5360.630000000001,1786.876666666667,0.0006914035492048859,536.0630000000001,1.2354528693247295,1923.4507360709513,A
16305.0,1,256,361.21999999999986,361.21999999999986,0.00023046784973496196,36.121999999999986,0.08324959668126293,8.733593601070941,C
16306.0,6,487,632.27,105.37833333333333,0.0013828070984097719,63.227000000000004,0.14571790735192441,26.758055749665328,C
16308.0,4,8000,2560.0,640.0,0.0009218713989398478,256.0,0.5899976953215026,438.66131191432385,A
16309.0,2,467,706.57,353.285,0.0004609356994699239,70.65700000000001,0.1628416685872321,33.416409966532804,B
16311.0,2,394,616.26,308.13,0.0004609356994699239,61.626000000000005,0.14202811707766766,25.42010626506024,C
16313.0,2,165,274.15000000000003,137.07500000000002,0.0004609356994699239,27.415000000000006,0.06318276100483983,5.030670850066935,D
16315.0,1,75,226.37,226.37,0.00023046784973496196,22.637,0.05217100714450334,3.4299449062918335,D
16316.0,8,1484,2938.91,367.36375,0.0018437427978796957,293.891,0.677324268264577,578.1253004082997,A
16317.0,3,890,1341.65,447.2166666666667,0.0006914035492048859,134.16500000000002,0.30920719059691176,120.4835824966533,B
16318.0,1,199,328.15,328.15,0.00023046784973496196,32.815,0.07562802489052776,7.207658801874161,C
16319.0,1,72,404.40000000000003,404.40000000000003,0.00023046784973496196,40.440000000000005,0.09320119843281863,10.946409638554218,C
16320.0,2,732,1038.46,519.23,0.0004609356994699239,103.846,0.2393316432357686,72.18200613119143,B
16321.0,5,135,373.65,74.72999999999999,0.00115233924867481,37.365,0.08611431205346853,9.345001506024095,C
16322.0,2,231,326.74999999999994,163.37499999999997,0.0004609356994699239,32.675,0.07530536990089881,7.146289323962513,C
16323.0,1,50,207.50000000000003,207.50000000000003,0.00023046784973496196,20.750000000000004,0.04782207882000462,2.881944444444445,D
16324.0,3,282,428.67999999999995,142.89333333333332,0.0006914035492048859,42.867999999999995,0.09879695782438348,12.300304042838015,C
16325.0,3,194,594.24,198.08,0.0006914035492048859,59.42400000000001,0.13695321502650382,23.635955662650602,C
16326.0,14,709,3110.96,222.21142857142857,0.0032265498962894676,311.096,0.7169762618114773,647.7959920749664,A
16327.0,6,2571,3844.2200000000003,640.7033333333334,0.0013828070984097719,384.422,0.8859691173081355,989.1584610709504,A
16330.0,3,147,251.91,83.97,0.0006914035492048859,25.191000000000003,0.05805715602673427,4.247566807228916,D
16332.0,7,801,1593.2,227.6,0.0016132749481447338,159.32000000000002,0.3671813781977414,169.89867737617135,B
16333.0,22,32184,26626.8,1210.3090909090909,0.005070292694169164,2662.6800000000003,6.136621341322885,47455.58756626506,A
16337.0,1,87,151.05,151.05,0.00023046784973496196,15.105000000000002,0.034812168702466006,1.5271822289156627,D
16338.0,1,94,214.8,214.8,0.00023046784973496196,21.480000000000004,0.049504494123069835,3.088289156626506,D
16339.0,1,23,109.95000000000002,109.95000000000002,0.00023046784973496196,10.995000000000003,0.02533994007835907,0.8091701807228917,D
16340.0,1,501,549.07,549.07,0.00023046784973496196,54.90700000000001,0.1265429822539756,20.179241291834007,C
16341.0,4,1398,1971.87,492.9675,0.0009218713989398478,197.187,0.4544526388568794,260.25912295180717,A
16342.0,4,157,322.41,80.6025,0.0009218713989398478,32.24100000000001,0.07430513943304909,6.957711385542169,C
16343.0,2,195,370.47999999999996,185.23999999999998,0.0004609356994699239,37.047999999999995,0.0853837289698087,9.187110468540826,C
16344.0,1,18,101.10000000000001,101.10000000000001,0.00023046784973496196,10.110000000000001,0.023300299608204657,0.6841506024096387,D
16345.0,1,289,575.4100000000001,575.4100000000001,0.00023046784973496196,57.54100000000001,0.13261350541599448,22.161758239625172,C
16347.0,2,353,887.6500000000001,443.82500000000005,0.0004609356994699239,88.76500000000001,0.204574786817239,52.73912466532798,B
16348.0,7,819,1469.45,209.92142857142858,0.0016132749481447338,146.94500000000002,0.3386609817930399,144.53034153279785,B
16349.0,1,9,53.5,53.5,0.00023046784973496196,5.3500000000000005,0.012330029960820464,0.1915829986613119,D
16350.0,4,545,1116.47,279.1175,0.0009218713989398478,111.647,0.257310440193593,83.43408707496653,B
16351.0,1,90,153.9,153.9,0.00023046784973496196,15.39,0.035469002074210644,1.5853554216867467,D
16352.0,2,300,494.44,247.22,0.0004609356994699239,49.444,0.11395252362295459,16.363514966532797,C
16353.0,23,2006,6675.710000000001,290.2482608695653,0.005300760543904126,667.5710000000001,1.5385365291541835,2982.9386883601082,A
16354.0,2,150,395.8,197.9,0.0004609356994699239,39.580000000000005,0.09121917492509794,10.485785809906291,C
16356.0,3,93,211.77,70.59,0.0006914035492048859,21.177000000000003,0.0488061765383729,3.0017759638554224,D
16357.0,3,246,658.88,219.62666666666667,0.0006914035492048859,65.888,0.15185065683337176,29.05775464524766,C
16358.0,4,1302,2027.5,506.875,0.0009218713989398478,202.75,0.46727356533763537,275.1510207496653,A
16359.0,9,1183,1750.9200000000003,194.5466666666667,0.0020742106476146576,175.09200000000004,0.4035307674579397,205.20219855421692,A
16360.0,6,2144,3512.53,585.4216666666667,0.0013828070984097719,351.25300000000004,0.8095252362295461,825.8277778380188,A
16361.0,4,421,896.6600000000001,224.16500000000002,0.0009218713989398478,89.66600000000001,0.206651302143351,53.81520452476573,B
16362.0,5,351,734.77,146.954,0.00115233924867481,73.477,0.16934086194975803,36.1370115729585,B
16363.0,1,52,109.36000000000001,109.36000000000001,0.00023046784973496196,10.936000000000002,0.025203964047015442,0.800509344042838,D
16364.0,2,280,707.0399999999998,353.5199999999999,0.0004609356994699239,70.704,0.16294998847660747,33.46088096385541,B
16365.0,9,504,1540.42,171.1577777777778,0.0020742106476146576,154.04200000000003,0.35501728508873015,158.82823135207497,B
16366.0,1,256,327.3,327.3,0.00023046784973496196,32.730000000000004,0.07543212721825306,7.170367469879518,C
16367.0,2,647,804.49,402.245,0.0004609356994699239,80.44900000000001,0.18540908043327956,43.320224906291834,B
16368.0,2,260,497.42999999999995,248.71499999999997,0.0004609356994699239,49.742999999999995,0.11464162249366211,16.562021746987945,C
16369.0,3,1035,1553.66,517.8866666666667,0.0006914035492048859,155.366,0.35806867941922105,161.57024066934406,B
16370.0,4,647,1320.56,330.14,0.0009218713989398478,132.056,0.30434662364600135,116.72548283801872,B
16372.0,2,166,367.92999999999995,183.96499999999997,0.0004609356994699239,36.793,0.08479603595298454,9.06107663319946,C
